halId   halId   score
hal-01281576	hal-01281546	0.7238709677419355
hal-01281579	hal-00910914	0.7235941696111519
hal-01281742	hal-01281749	0.8174091946417024
hal-01281642	hal-02891551	0.7886363636363637
hal-01281931	hal-01281934	1.0
hal-01281509	hal-00183745	0.7111356555406634
hal-01281803	ineris-01862560	0.8341622713279504
hal-01281871	hal-03270355	0.8434820936639118
hal-01282056	hal-01282006	0.7378693684009054
hal-01282110	hal-01282086	0.7750410509031198
hal-01282123	hal-01282134	0.7956923669145731
hal-01281831	hal-02740493	0.7857142857142857
hal-01281802	hal-01565135	0.7107794653607742
hal-01282100	hal-01278791	0.78907834713672
hal-01282121	hal-01431459	1.0
hal-01282039	hal-01282299	0.7197309417040358
hal-01282116	tel-01283591	0.7230392156862745
hal-01282368	hal-01282363	0.7808219178082192
hal-01282588	hal-02512431	0.7132554428273544
hal-01282369	hal-01282374	0.8863636363636364
hal-01282367	hal-00624759	1.0
hal-01282485	hal-03647238	0.9890453834115807
hal-01282332	hal-01282333	0.8509090909090908
hal-01282503	hal-01282498	0.9349593495934959
hal-01282792	hal-01282801	0.7378048780487805
hal-01282653	hal-01064846	0.737037037037037
hal-01282616	hal-01282620	0.793093347019915
hal-01282303	hal-01282323	0.8110634634991492
hal-01282913	hal-01283045	0.867075664621677
hal-01282501	hal-01168796	0.7197181101098009
hal-01282649	hal-01160273	0.7001662340806163
hal-01282803	hal-01282796	0.8521897810218978
hal-01282806	hal-03895380	0.7753846153846153
hal-01282440	hal-01273248	0.9115646258503401
hal-01282427	hal-01967012	0.7045871559633028
hal-01282804	hal-00378851	0.7839080459770115
hal-01283020	hal-01251193	1.0
hal-01283102	hal-01283141	0.7393939393939395
hal-01283100	hal-01283134	0.751304347826087
hal-01283101	hal-01283125	0.7188569031319458
hal-01282935	hal-01282888	0.7089030625418928
hal-01282546	hal-01282549	0.7928615051949064
hal-01282906	hal-01244814	0.7672116502786318
hal-01283149	hal-01283115	0.7254029159231017
hal-01283098	hal-01283166	0.7835294117647059
hal-01283142	hal-01283101	0.7616731563237001
hal-01283528	hal-01283529	1.0
hal-01283138	hal-01283115	0.7531378395867954
hal-01283148	hal-01283106	0.7466169963687185
hal-01283562	hal-01166996	0.7100025224224196
hal-01283147	hal-01283106	0.74112632851216
hal-01283767	hal-01283762	0.7951977401129944
hal-01283099	hal-01283125	0.7313429677919235
hal-01283678	hal-01282168	0.9219047619047618
hal-01283677	hal-01564077	0.7421733508272297
hal-01283778	hal-01270218	0.7023302938196555
hal-01284254	hal-01284290	0.725189620758483
hal-01283146	hal-01283140	0.8857570377450777
hal-01284352	hal-01160901	0.78894925507782
hal-01284249	hal-01325121	0.7197947820817117
hal-01284342	hal-01271639	0.7621925263968732
hal-01284252	hal-01290977	0.7137254901960783
hal-01284251	hal-01284303	0.7452817510657133
hal-01284260	hal-01319563	0.7178197064989518
hal-01284467	hal-01284426	0.7026557422321144
hal-01284594	hal-02938392	0.991869918699187
hal-01284601	hal-01185362	0.7116547553600879
hal-01284724	hal-01293781	0.8
hal-01284657	hal-01284668	0.8804347826086957
hal-01284850	hal-01284841	1.0
hal-01284590	hal-00148814	0.7782854159079603
hal-01284903	hal-01130772	0.7189587944972388
hal-01284852	hal-01284863	0.7261064354922709
hal-01285127	hal-01254165	0.75
hal-01284902	hal-01208247	0.7097790499629323
hal-01284948	hal-01284939	0.83808458134352
hal-01284600	hal-03928949	0.7736185383244206
hal-01285254	hal-01285255	0.8834386191253685
hal-01285179	hal-01299150	0.7905468025949954
hal-01284947	hal-02461952	1.0
hal-01285255	hal-01285254	0.8939024390243903
hal-01285256	hal-01190091	0.8293103448275863
hal-01285304	hal-01248979	0.7358305818671028
hal-01284935	hal-02314396	0.9986394557823128
hal-01285260	hal-01285257	0.7859892785691497
hal-01285210	hal-01285213	0.9872832369942197
hal-01285270	hal-01285271	0.9361702127659575
hal-01285271	hal-01285270	0.9145172066960668
hal-01285731	hal-01285751	0.8967136150234741
hal-01284843	hal-01400931	0.7634159535081911
hal-01285451	hal-01285446	0.7043740573152337
hal-01285470	hal-01121108	0.7651515151515151
hal-01285381	hal-01006074	0.75
hal-01285401	hal-01062901	0.8221207258709281
hal-01285305	hal-01326574	0.79070210117871
hal-01285385	hal-01714350	0.9952380952380953
hal-01285536	hal-00670870	0.7890375116913654
hal-01285970	hal-01290015	0.7527757984881132
hal-01285203	hal-01790809	0.9590163934426229
hal-01285906	hal-01180375	0.7710722777842246
hal-01285365	hal-01302138	0.748327002034696
hal-01285978	hal-03612241	1.0
hal-01286229	hal-01300897	0.8210906210375132
hal-01286230	hal-01282319	0.82115011232502
hal-01286054	hal-01288759	0.7531584184961032
hal-01286530	hal-02415252	0.75
hal-01286573	hal-01360015	0.7849968213604577
hal-01286313	hal-01289992	0.8377862595419847
hal-01286232	hal-01310904	0.7521914807532404
hal-01286357	hal-01286277	0.7122755600807734
hal-01286608	inria-00363376	0.8312794279332852
hal-01286607	hal-01286637	0.7599310357455258
hal-01286679	hal-01638667	0.7062908496732025
hal-01286682	hal-01286751	0.8571428571428572
hal-01286531	hal-01420386	0.7363636363636363
hal-01285734	hal-01354398	0.7078905036165476
hal-01286532	hal-01286529	1.0
hal-01286784	hal-01286786	0.7393162393162394
hal-01285909	hal-01398176	0.7696078431372548
hal-01286605	hal-01286608	0.9095238095238095
hal-01286763	hal-01409752	0.7937984496124031
hal-01286604	hal-01302679	0.8064193974177623
hal-01285987	hal-03612256	1.0
hal-01287034	hal-01286912	1.0
hal-01286774	hal-02910084	0.7193254206516743
hal-01286676	hal-02082798	0.892416225749559
hal-01286678	inserm-01481651	0.7090081671562471
hal-01286817	hal-01286822	0.766530612244898
hal-01286818	hal-01286822	0.7356197942185203
hal-01287413	hal-01287412	0.832421340629275
hal-01286844	hal-01286848	0.8548019431160375
hal-01287023	hal-01287127	0.7017543859649122
hal-01286783	hal-01273206	0.7955801104972376
hal-01287631	hal-01221414	0.7619047619047619
hal-01286775	hal-01403211	0.7943925233644858
hal-01287233	hal-01228477	1.0
hal-01287635	hal-01287500	0.8237892535318682
hal-01287636	hal-01092250	0.8588957055214724
hal-01287553	hal-01287555	0.8408239032733535
hal-01287159	hal-02634573	0.9276859504132231
hal-01287120	hal-01292232	0.7940184709049664
hal-01287968	hal-01270061	0.7486338797814207
hal-01287860	hal-01287863	0.794679802955665
hal-01287969	hal-01284836	0.9199507389162561
hal-01288500	hal-04406896	0.7996900264345992
hal-01288502	hal-01938922	0.7176397482109604
hal-01288222	hal-03645997	0.745979381443299
hal-01288615	hal-00779798	0.743455497382199
hal-01288504	hal-01288538	0.8387779540452565
hal-01288423	hal-01517394	0.7471264367816092
hal-01288616	hal-01393477	0.9073170731707318
hal-01288551	hal-01288552	0.8245325878035995
hal-01288841	hal-01288833	0.8476744186046512
hal-01288918	hal-01288914	0.8887434554973822
hal-01288744	hal-01289472	0.7060301507537688
hal-01288874	hal-01197648	0.7286160390871733
hal-01289207	hal-01126784	0.8760330578512397
hal-01288963	hal-03536922	1.0
hal-01288906	hal-01288780	0.9160305343511451
hal-01288549	hal-01138839	0.7119802894979982
hal-01288854	hal-01288803	0.8534592836066694
hal-01288873	hal-01288894	1.0
hal-01289139	hal-01273775	0.7227414330218069
hal-01289209	hal-01284920	0.7035119387289288
hal-01289083	hal-01289073	0.7860287771300519
hal-01288922	hal-00691961	0.7087294622050143
hal-01289211	hal-01289276	0.7142857142857143
hal-01288914	hal-01288918	0.9270284268970858
hal-01288842	hal-00338965	0.7186615186615187
hal-01289630	hal-02422652	0.8005952380952381
hal-01289154	hal-01318335	0.7577499999999999
hal-01289316	hal-01289325	0.9653333333333333
hal-01289676	hal-01289692	0.9090909090909092
hal-01289788	hal-01059351	0.9009009009009009
hal-01289213	hal-01391651	0.7346170619909856
hal-01289629	hal-01949036	0.8115942028985508
hal-01289843	hal-01289676	0.8518518518518517
hal-01289958	hal-00384943	0.7872920688038085
hal-01289753	hal-01289749	0.8386052303860524
hal-01289908	hal-01465695	0.9977011494252874
hal-01289818	hal-02430222	0.7862032648762507
hal-01289965	hal-01465700	0.9425396825396826
hal-01290073	hal-01290074	0.727116170736653
hal-01289789	hal-01289741	0.75
hal-01290101	hal-01290123	0.8295165394402035
hal-01289905	hal-01289900	0.7503010234798314
hal-01290302	hal-01290508	0.8461538461538461
hal-01290198	hal-00429634	0.995049504950495
hal-01290367	hal-00829833	0.8403361344537815
hal-01290300	hal-01290295	0.7583774250440918
hal-01290107	hal-01290846	0.7719496855345912
hal-01289983	hal-01792409	0.7776078848193108
hal-01290074	hal-01290073	0.7536842105263158
hal-01290199	hal-04469286	0.7219512195121951
hal-01290189	hal-00019912	0.9051323059028787
hal-01290475	hal-01355490	0.8491314612568941
hal-01289961	hal-03363337	0.7007552865828991
hal-01290195	hal-00004734	0.7413138686131386
hal-01290194	hal-03301119	0.8444444444444444
hal-01290369	hal-01698348	0.7318465161744847
hal-01291038	hal-00684151	0.7403116147923029
hal-01290879	hal-01290883	0.7
hal-01290417	hal-01414469	0.8138049672078271
hal-01290880	hal-01283199	0.7335368709784085
hal-01290883	hal-01290879	0.7
hal-01290882	hal-01309297	0.8994475293761611
hal-01291046	hal-01248947	0.9956140350877193
hal-01290415	hal-01301544	0.803947634260488
hal-01290431	hal-01358590	0.7052785923753666
hal-01290197	hal-02017228	0.7355702690126846
hal-01290884	hal-01312614	0.9743589743589745
hal-01291166	hal-01297762	0.8501338170660521
hal-01291039	hal-01374757	1.0
hal-01291198	hal-01488405	0.7051185339292703
hal-01291184	inria-00368950	0.886379001495012
hal-01291227	cea-01366669	0.724538551048499
hal-01291044	hal-02326422	0.7472222222222222
hal-01291185	hal-01291186	0.7726779506699337
hal-01291199	hal-01291216	0.8465691788526435
hal-01291948	hal-00639107	0.7272397094430993
hal-01291883	hal-01286161	0.7808728304632123
hal-01290536	hal-02293998	0.7016949152542373
hal-01291208	hal-01291200	0.9556737588652482
hal-01292069	hal-01298010	0.8664770204131211
hal-01292054	hal-02956909	0.8417508417508417
hal-01292006	hal-01058839	1.0
hal-01291003	halshs-01485432	0.7166572569266404
hal-01292090	hal-01490196	0.8301433920884312
hal-01292071	hal-04020330	0.7093401140481242
hal-01292062	hal-01292246	0.9294871794871794
hal-01292125	hal-01308169	0.7674418604651163
hal-01292127	hal-02868348	0.8677566225165563
hal-01291884	hal-01291889	0.8574380165289256
hal-01292094	hal-01291865	0.764138976551163
hal-01292091	hal-01291865	0.7391006551518761
hal-01291210	hal-01291212	0.8425531914893618
hal-01292172	hal-01292148	0.8571428571428571
hal-01292234	hal-01271182	0.7889210816487823
hal-01292211	hal-00468306	0.7689839572192513
hal-01292115	hal-01256816	0.7425324675324675
hal-01292221	hal-02150148	0.9409090909090909
hal-01292167	halshs-01522002	0.7316239316239317
hal-01292330	hal-02300089	0.75
hal-01293092	hal-01213272	0.729680816958945
hal-01292321	hal-03552814	0.8333333333333334
hal-01293252	hal-01292889	0.7000038559920551
hal-01293090	hal-01294942	0.8214285714285714
hal-01292559	hal-01292557	0.8166751187128302
hal-01293093	hal-00707513	0.75
hal-01292712	hal-01207632	0.7131782945736433
hal-01293259	hal-01293266	0.746909090909091
hal-01293266	hal-01293259	0.7418181818181818
hal-01292558	hal-01107861	0.8204833171756405
hal-01292691	hal-02390672	0.7265359477124183
hal-01293088	hal-01242427	0.7197668143365655
hal-01293094	hal-01293023	0.7082007831323318
hal-01293462	hal-01397317	0.967741935483871
hal-01293535	hal-01403401	0.8331428571428571
hal-01293147	hal-01293145	0.8091385584779369
hal-01293283	hal-01294209	0.9919354838709677
hal-01293109	hal-02264333	0.762814267432583
hal-01293298	hal-00135404	0.8893023255813954
hal-01293564	hal-02089023	1.0
hal-01293444	hal-00411403	0.7389643036701861
hal-01293550	hal-01293551	0.8565656565656566
hal-01293415	halshs-02242975	0.7039595398087324
hal-01293303	hal-01293311	0.7700054734537493
hal-01293299	hal-01293309	0.718742893002125
hal-01293576	hal-01293808	0.7818181818181819
hal-01293769	hal-01293768	0.904228855721393
hal-01293737	hal-02076353	0.8427763874490143
hal-01293781	hal-01284724	0.8
hal-01293731	hal-00736063	0.9876681614349776
hal-01293567	hal-00018411	0.7394871794871796
hal-01294021	halshs-00668708	0.8698412698412699
hal-01293825	hal-00332722	1.0
hal-01294022	hal-01294023	1.0
hal-01293990	hal-01483439	0.8801425029346178
hal-01293784	hal-01336555	0.8641780456200491
hal-01293822	hal-01009446	1.0
hal-01293972	hal-01397654	0.7614714879137437
hal-01294048	hal-01294049	0.743266487483476
hal-01294049	hal-01294048	0.7741639734093487
hal-01294130	hal-01171336	0.7613493064312736
hal-01294120	hal-01397945	0.8808724832214765
hal-01293863	hal-01299132	0.8162641621943948
hal-01294144	hal-01985010	0.8119401794382178
hal-01294217	hal-01798644	0.8131568767550471
hal-01294324	hal-01236511	0.8214285714285714
hal-01294478	hal-01375900	0.9506172839506174
hal-01294080	hal-01276229	0.7645944531658817
hal-01294428	hal-01735367	0.8
hal-01294689	hal-01415438	0.9947643979057591
hal-01294741	hal-01294737	0.7986957385465707
hal-01294602	hal-01306251	0.8630490956072352
hal-01294429	hal-01282440	0.7367105090180655
hal-01294557	hal-01299528	0.9744824292771285
hal-01294273	hal-01848997	0.777948226270374
hal-01294534	hal-01302145	0.8146522295338635
hal-01294737	hal-01295365	0.7
hal-01294902	hal-01307541	0.8601190476190477
hal-01294742	hal-01385678	0.7353419267401627
hal-01294209	hal-01293283	0.9919354838709677
hal-01294814	hal-00816198	0.7073327961321515
hal-01294743	inserm-00194408	0.7190007922815859
hal-01295215	hal-01828907	1.0
hal-01295668	hal-01299296	0.7088669950738916
hal-01295664	hal-01412966	0.8712855553789925
hal-01295843	hal-01269822	0.8628892501878554
hal-01295680	inria-00598628	0.9380952380952381
hal-01295671	hal-01313749	0.7636833450786938
hal-01295730	hal-01296297	0.7928205128205128
hal-01294690	hal-01273252	0.7868814192343604
hal-01296306	hal-01296297	0.9014925373134328
hal-01296586	hal-02353107	0.7332004421197427
hal-01296641	hal-01300472	0.7499698970530704
hal-01294768	hal-01937943	0.7150031474989503
hal-01296645	hal-01296751	0.9967637540453075
hal-01295765	hal-03536631	0.9910071942446044
hal-01296589	hal-01281115	0.9741935483870968
hal-01296656	hal-01917228	0.720845231296402
hal-01296655	hal-01426038	0.8553571428571429
hal-01297010	hal-01513725	0.9098168595576708
hal-01297017	hal-01297018	0.7027629233511586
hal-01296879	hal-01296878	0.837531298177917
hal-01297225	hal-01297227	1.0
hal-01297181	hal-01341281	0.7382495746179766
hal-01296663	ird-01487191	0.7017663852562145
hal-01297574	hal-01297590	0.8064463788239895
hal-01297079	hal-01312612	0.7250893097437443
hal-01297571	hal-01297604	0.9053030303030303
hal-01297185	hal-01059991	0.7866699635912076
hal-01296715	hal-01390208	0.9956521739130435
hal-01296880	hal-01264816	0.7087662337662338
hal-01297564	hal-01307385	0.8198415829304733
hal-01298223	hal-01298248	0.7511479780773218
hal-01297080	hal-01341299	0.7866825918184533
hal-01297728	hal-01297730	0.840909090909091
hal-01298446	hal-01298463	0.7471038182499482
hal-01298720	inria-00363081	0.9953917050691244
hal-01298783	hal-01298856	0.8808446455505279
hal-01298648	hal-01286177	0.8231292517006802
hal-01298233	hal-01278696	0.8137254901960785
hal-01298781	hal-01291366	1.0
hal-01298230	hal-01298629	0.8727762637519859
hal-01298637	hal-01425647	0.7232011334331905
hal-01298375	hal-01192635	0.7450575456650705
hal-01298838	hal-04147078	0.8904428904428904
hal-01298314	hal-01313839	0.7060197663971248
hal-01299927	hal-01317599	0.7358870717949144
hal-01298836	hal-01298873	0.748898678414097
hal-01299843	hal-01300215	0.8471896920759283
hal-01299818	hal-02003078	0.7777777777777777
hal-01299989	tel-01267179	0.8131803615219739
hal-01299547	hal-03270724	0.7926342010212978
hal-01300340	hal-01221741	0.783654158694277
hal-01299280	hal-00746476	0.7727473811610533
hal-01299844	hal-01299847	0.7698548419168821
hal-01299654	hal-01299664	0.7951273532668882
hal-01298950	hal-01298945	0.814425767133201
hal-01299639	hal-03031584	0.7729225023342671
hal-01299544	hal-01302950	0.8571428571428571
hal-01299899	hal-01438116	0.7430884004840325
hal-01300346	hal-01300348	0.7032435704604683
hal-01299841	hal-01299845	0.7942381354873265
hal-01299027	hal-01297409	0.9793281653746769
hal-01300366	hal-04363625	0.7008403361344537
hal-01299840	hal-01306629	0.7536711970032572
hal-01299543	hal-01302950	0.7984861154658497
hal-01299992	hal-01307293	0.7337962962962963
hal-01299999	hal-01300000	0.7261467889908257
hal-01300847	hal-00726841	0.8573121693121692
hal-01300494	hal-01167547	0.8035128353599691
hal-01300521	hal-01221707	0.8045610820593996
hal-01300734	halshs-00197833	0.9985549132947977
hal-01300895	hal-01250834	0.9917808219178081
hal-01300570	hal-01255205	0.75
hal-01300449	hal-01426916	0.8564406779661017
hal-01301093	tel-01158380	0.7465390646330246
hal-01300018	hal-01300014	0.7649122807017543
hal-01301196	hal-01725164	0.7768115942028985
hal-01301019	hal-01376782	1.0
hal-01300883	hal-01374005	0.8053826977255593
hal-01300889	hal-02135609	0.85462003134796
hal-01301001	hal-01300266	1.0
hal-01300848	hal-01305108	0.8761313869087622
hal-01301310	hal-01301309	0.7042160410816597
hal-01301331	hal-01305415	0.84375
hal-01301530	hal-01301516	0.7250251309458198
hal-01301043	hal-01301056	0.8265765765765766
hal-01301128	hal-01301113	0.8185641025641026
hal-01301411	hal-01301395	0.743156552679781
hal-01301312	hal-01399900	0.806237949049527
hal-01300890	hal-01380040	0.912962962962963
hal-01301487	hal-01297593	0.7073211245380175
hal-01302155	hal-01290986	0.762339786767578
hal-01301542	hal-02528402	0.7163856900966279
hal-01301825	hal-03285282	0.8358782137507564
hal-01302079	hal-01302083	0.8394618834080717
hal-01301623	hal-01301419	0.7922619837277439
hal-01302019	hal-01252634	0.7241353606428296
hal-01302415	hal-01302383	0.8518518518518519
hal-01302330	hal-01302334	0.783068783068783
hal-01302018	hal-01307352	0.7109412578984851
hal-01302431	hal-01302415	0.8333333333333333
hal-01302428	hal-01148197	0.822857142857143
hal-01302434	hal-01302430	0.8558394160583942
hal-01302421	hal-01286711	0.7143589743589743
hal-01302472	hal-00800401	0.7197722200021321
hal-01302430	hal-01302434	0.8631386861313869
hal-01303383	hal-01142157	0.9560975609756097
hal-01303393	hal-01303392	0.8162900275323429
hal-01302609	hal-01163961	0.9259259259259259
hal-01301535	hal-01301534	0.8495731956217053
hal-01302511	hal-02153814	0.993421052631579
hal-01302544	hal-01302554	0.7559602649006623
hal-01303443	hal-01234583	0.8564423055535778
hal-01302610	hal-02304496	0.9844827586206897
hal-01303563	hal-01322049	0.7142857142857143
hal-01303458	hal-01303581	0.7653061224489796
hal-01303441	hal-01295266	0.893406148867314
hal-01303446	hal-01547146	0.7619047619047619
hal-01303457	inria-00248465	0.9393939393939394
hal-01303562	hal-01303564	0.7595517065715741
hal-01303534	hal-03102693	0.8235750179468772
hal-01303356	hal-01303065	0.7163636363636364
hal-01303798	hal-00160045	0.7192130206586727
hal-01303808	hal-01403419	0.912621359223301
hal-01303629	hal-01303637	0.759090909090909
hal-01303564	hal-01303562	0.7459675502308423
hal-01303165	hal-01303168	0.8177704648292885
hal-01303630	hal-01303628	0.7192307692307692
hal-01303886	hal-01303761	0.9984496124031007
hal-01303929	hal-01237329	0.8195121951219512
hal-01303887	hal-01519432	0.7168949771689498
hal-01303817	hal-01303800	1.0
hal-01304056	hal-01354690	0.85487012987013
hal-01303807	hal-02359141	1.0
hal-01303916	hal-01303923	0.7248114458137145
hal-01304108	hal-01236734	0.7232704402515724
hal-01303922	hal-01303874	0.8039215686274509
hal-01304440	hal-01948594	0.7777777777777777
hal-01304434	hal-01298024	0.7208747044917259
hal-01304295	hal-01862672	0.7044212083620888
hal-01304734	hal-01304736	0.707383516234911
hal-01305346	hal-01512019	0.7742281303602059
hal-01304736	hal-01300101	0.8571428571428571
hal-01304276	hal-01483574	0.8371318822023047
hal-01305490	hal-01305446	0.705920379546415
hal-01305569	hal-01305570	0.8681818181818182
hal-01305356	hal-01596656	0.8792006378948231
hal-01305532	hal-01325508	1.0
hal-01305336	hal-01305820	0.8263452485978454
hal-01305447	hal-01211279	0.7258382642998027
hal-01305345	hal-01454590	0.96256038647343
hal-01305449	hal-01896965	0.7187137153762441
hal-01305526	hal-01195558	0.7148717948717949
hal-01305828	hal-01305826	0.8410780669144982
hal-01304979	hal-01297935	0.7329650092081031
hal-01306148	hal-01306780	0.7310989850967983
hal-01306313	hal-02181233	0.7322274881516588
hal-01305682	hal-02989064	0.9891304347826086
hal-01306235	hal-01306230	0.9007177033492824
hal-01304930	hal-03670656	0.7781838909046424
hal-01305864	hal-00621972	0.7784679089026915
hal-01305679	hal-01305678	0.8293103448275863
hal-01305607	hal-01305604	0.7190693522540571
hal-01305618	hal-01357633	0.7488038277511961
hal-01305527	hal-01823083	0.7172177981271999
hal-01305808	hal-01401520	0.7010101010101011
hal-01305829	hal-01208175	0.854421768707483
hal-01306247	hal-00803666	0.7597150259067358
hal-01306242	hal-01306249	0.8632075471698113
hal-01306355	halshs-01260991	0.75
hal-01306248	hal-01336474	0.7551925830159746
hal-01306526	hal-01266698	0.7682794520503
hal-01306701	hal-01416977	0.8123105262696868
hal-01306529	hal-02908132	0.8392156862745098
hal-01306315	halshs-01389943	0.7447916666666666
hal-01306794	hal-01306799	0.7022612773665871
hal-01306356	hal-01306567	0.8560000000000001
hal-01306638	hal-04163896	0.8767831448501626
hal-01306792	hal-02060576	0.7174282744178335
hal-01306777	hal-01306792	0.746031746031746
hal-01306493	hal-01104218	0.708092485549133
hal-01306718	hal-01140159	0.8910260910260911
hal-01307105	hal-01297557	0.7501955415513417
hal-01307176	hal-01307232	0.7549382716049382
hal-01306791	hal-01290050	0.8184523809523809
hal-01307135	hal-01482648	0.859761457214037
hal-01307180	hal-01307276	0.7833333333333333
hal-01307178	hal-01307234	0.8411016949152542
hal-01307259	hal-01346825	0.9466089466089466
hal-01307037	hal-01351488	0.7784777538017085
hal-01307428	hal-01307562	0.7442248599443447
hal-01307142	hal-00569351	0.8275862068965517
hal-01307445	hal-01307450	0.875
hal-01307352	hal-01302018	0.7115257360235495
hal-01307242	hal-01307244	0.8476041984517106
hal-01307599	hal-01307602	0.7189054726368159
hal-01307325	hal-01435339	0.7078332964205216
hal-01307166	hal-01307163	0.9171238999758898
hal-01307383	hal-01307385	0.8818493150684932
hal-01307327	hal-00807319	1.0
hal-01307426	hal-01307557	0.8823529411764706
hal-01307539	hal-01307581	0.9101307189542484
hal-01307581	hal-01307622	1.0
hal-01307943	hal-01306859	0.8590289608052676
hal-01307895	tel-01207534	0.7248322147651007
hal-01307580	hal-01307493	0.978670822574627
hal-01307357	hal-01759337	0.9135802469135802
hal-01307579	hal-01307578	0.9253472222222222
hal-01307578	hal-01307621	1.0
hal-01307995	hal-02982797	0.9592048608809078
hal-01307945	hal-01307939	0.8220288095542906
hal-01307897	hal-01901345	0.7763061658664014
hal-01308145	hal-00465558	0.7933472740727586
hal-01307347	hal-00585251	0.73
hal-01308229	hal-01148709	0.9523809523809524
hal-01308151	hal-01308299	0.7072072072072072
hal-01308069	hal-00977806	0.9124260355029585
hal-01308765	hal-03378279	0.75
hal-01307577	hal-01307665	0.751047391477499
hal-01308046	hal-01250830	0.7328812480397604
hal-01308511	halshs-01137574	0.7388888888888889
hal-01308948	hal-01308949	0.8633004926108374
hal-01308150	hal-01174698	0.7265843352386987
hal-01308800	hal-01308804	0.7925168619315183
hal-01308056	hal-01308058	0.725
hal-01308232	hal-01306199	0.9312782538828953
hal-01308853	hal-01308581	0.8658536585365854
hal-01308875	hal-01308877	0.8638102787477738
hal-01308146	hal-01185544	0.7013153328563833
hal-01309332	hal-01269874	0.9116766467065869
hal-01309366	hal-03446419	0.9409394853506735
hal-01309582	hal-02564836	0.7950310559006212
hal-01309372	hal-03529169	1.0
hal-01309182	hal-01497597	0.9087048832271761
hal-01308969	hal-01415404	0.787405899949125
hal-01310255	hal-01332996	0.8639705882352942
hal-01308231	hal-03979178	0.8615384615384615
hal-01309586	hal-01111695	0.7485029940119761
hal-01309651	halshs-01802873	1.0
hal-01310386	hal-00670657	0.8481848184818482
hal-01309327	hal-01427755	0.8593996840442338
hal-01309654	hal-01197708	0.7160671462829736
hal-01309652	hal-03538093	0.8379120879120879
hal-01309665	hal-01282180	0.7280395334499893
hal-01310698	hal-01467399	0.8583032490974729
hal-01309966	hal-01464721	0.8175182481751825
hal-01311395	hal-01337738	0.8838383838383838
hal-01309664	hal-01722018	0.8558558558558559
hal-01310394	hal-01357413	0.7059802125080238
hal-01309965	hal-01309967	0.8053949903660887
hal-01310866	tel-02169832	0.8506944444444444
hal-01311605	hal-01287802	0.7964082918264358
hal-01311025	halshs-03085429	0.7304412864622288
hal-01310846	hal-01902525	0.7049302564140413
hal-01312424	hal-03107632	0.9881974248927039
hal-01311744	hal-01492614	0.7804878048780489
hal-01310541	hal-02363606	1.0
hal-01309667	hal-02478688	0.7233796296296295
hal-01310317	hal-02412093	0.9827586206896551
hal-01312314	hal-01312310	0.8840579710144928
hal-01311766	hal-01311774	0.8571428571428571
hal-01311398	hal-03249565	0.9981132075471699
hal-01312286	hal-00633495	0.7860347804662333
hal-01311397	hal-02319812	0.7470299778483047
hal-01312431	hal-01319069	0.855574799133142
hal-01313064	hal-03538796	0.8271092669432919
hal-01312248	hal-01360581	0.784614961798494
hal-01313385	hal-01313386	0.7975077881619939
hal-01312435	hal-02605541	0.9973333333333333
hal-01313169	hal-01301069	0.8667400881057269
hal-01313127	hal-01766606	0.9942528735632183
hal-01313100	hal-01525023	0.7046692591955968
hal-01312852	hal-01503683	0.9806004897785845
hal-01313394	hal-00679555	0.9974937343358397
hal-01313412	hal-01323337	0.8199315654405475
hal-01313633	hal-01313624	0.8415841584158416
hal-01313730	hal-01406162	0.7099912618325883
hal-01313381	hal-01128193	0.8260869565217391
hal-01313978	hal-01313992	0.8892405063291139
hal-01313365	hal-01195432	0.7345758152999362
hal-01314077	hal-01314087	0.7855316362496645
hal-01313754	hal-01102792	0.7287792536369386
hal-01314347	hal-01325481	0.906832298136646
hal-01314026	hal-01314188	0.75
hal-01314073	hal-01314077	0.8025528244161695
hal-01313741	hal-01381133	0.7286195179614503
hal-01314607	hal-02102810	0.8088648256644637
hal-01315129	hal-01314531	1.0
hal-01314312	hal-00280826	0.8012378611663318
hal-01314854	hal-01314842	0.8656909696599296
hal-01314605	hal-04014743	0.9177346643092753
hal-01315227	hal-01054158	1.0
hal-01315173	hal-01314582	1.0
hal-01314852	hal-02749801	0.9343358395989976
hal-01315335	hal-01584784	0.8920118343195267
hal-01315228	hal-01322852	0.7181997382356597
hal-01315456	hal-01315442	0.8498054739725861
hal-01315217	hal-01315211	0.7411764705882353
hal-01315485	hal-03361741	0.9969512195121951
hal-01315357	hal-01603839	0.7657035175879398
hal-01316446	hal-00771215	0.7404761904761905
hal-01316454	tel-01235647	0.9250936329588014
hal-01315364	hal-02749989	0.973170041032073
hal-01315361	hal-01406993	0.7796481990210471
hal-01316438	hal-03242559	0.8688701784925082
hal-01315656	hal-01464898	0.730958230958231
hal-01316742	hal-01317831	0.8698376103794768
hal-01316718	halshs-04063100	0.998587570621469
hal-01316717	hal-01284978	1.0
hal-01316716	hal-01736616	0.7087628865979382
hal-01316719	hal-01348304	0.7743589743589743
hal-01316587	hal-01316569	0.9006410256410257
hal-01316738	hal-01316742	0.8125892978021139
hal-01316638	hal-01316630	0.7343340785691473
hal-01316788	hal-01316799	0.8070175438596491
hal-01316727	hal-01316701	0.8525864525137713
hal-01317000	hal-01037953	0.71569871934185
hal-01316823	hal-03252281	0.7115384615384616
hal-01316736	hal-01597696	0.7240415469247644
